reportDate,strategy_return,equal_weight_return
2009-04-07,0.017673682155127227,-0.003908846285714285
2009-04-08,0.005757452488826415,0.0001646931071428568
2009-04-09,0.004740260855408359,0.023196287428571428
2009-04-14,0.011769766084824737,0.0056519556785714275
2009-04-15,-0.004583510422497676,-0.004324012071428571
2009-04-16,-0.010355965296711784,-0.00998701264285714
2009-04-17,-0.01413885414367902,-0.008286234464285716
2009-04-20,0.004194461961193259,-0.01768427682142857
2009-04-21,-0.012171995023594211,-0.019172435678571426
2009-04-22,0.0,0.0
2009-04-23,0.013757087420965923,0.02081615132142857
2009-04-24,0.007744747791730079,0.01030714207142857
2009-04-28,0.012590431036838564,0.0052112271428571425
2009-04-29,-0.006082157806705948,0.0036189220714285715
2009-04-30,-0.026326068902627984,-0.010620405928571428
2009-05-04,0.01794713125293956,0.031421538285714284
2009-05-05,0.009524386513084923,0.0021515449642857134
2009-05-06,0.02490530579148644,0.009668590714285715
2009-05-07,-0.009554007280678525,-0.0074327561071428575
2009-05-08,0.008442718185249259,0.011683758678571429
2009-05-11,0.01191079537939976,0.008304994035714285
2009-05-12,0.005985102941334561,-0.0005552822857142858
2009-05-13,-0.0054367201697048,-0.01952585042857143
2009-05-14,-0.010358519866977571,-0.0015574414642857133
2009-05-15,0.01511573943405155,0.011814961642857145
2009-05-18,-0.017591584092229186,0.002217590357142857
2009-05-19,-0.0032785463562559763,0.01601320039285714
2009-05-20,0.021358502289651412,0.010991636214285715
2009-05-21,-0.01174708671643776,-0.01971130432142857
2009-05-22,0.015754952269065207,0.01771636832142857
2009-05-25,0.008577662623456446,-0.00010610864285714224
2009-05-26,-0.007755547478964702,-0.00491985207142857
2009-05-27,0.004329191304390763,0.010277070999999997
2009-05-28,0.007781923563486378,-0.0002584975714285717
2009-05-29,0.016025444344995914,0.003860360714285713
2009-06-01,-0.0035993181949892875,0.022621850607142852
2009-06-02,0.003741905747289459,-0.0032096747142857144
2009-06-03,-0.01345003004944081,-0.015760057892857143
2009-06-04,2.4727909113584322e-05,0.0037981297142857143
2009-06-05,-0.009025808329433364,0.0004386535357142854
2009-06-08,-0.0006889593912628492,-0.00524882575
2009-06-09,-0.00154521137695803,0.0023995661071428576
2009-06-10,-0.00018809513194107376,0.0027619634285714284
2009-06-11,-0.01312594155574983,-0.007218098964285714
2009-06-12,-0.009582641614507897,-0.00026464907142857155
2009-06-15,-0.006081078040068098,-0.006555653714285712
2009-06-17,-0.004641076764107823,-0.018351635499999998
2009-06-18,0.004776829943669634,0.006131937571428572
2009-06-19,0.006899404825274951,0.007277504857142857
2009-06-22,-0.02800267969704255,-0.024635192321428565
2009-06-23,-0.0033242629206785843,0.0002481917857142859
2009-06-24,0.023416846874485957,0.017054277642857142
2009-06-25,0.0020464997165365335,0.0024432841428571423
2009-06-26,0.004068724633488777,0.011317437357142857
2009-06-29,-0.002005691671602069,0.000772635071428572
2009-06-30,-0.01095678195232987,-0.0019332411071428571
2009-07-01,0.019691386639047025,0.02354199110714286
2009-07-02,-0.016140745484870003,-0.009474731071428572
2009-07-03,0.006856596385986665,0.0011808825357142857
2009-07-06,-0.023358825645860826,-0.01779818628571428
2009-07-07,0.004493659705802437,0.007952537678571429
2009-07-08,0.0068530443429527825,0.006308969142857142
2009-07-09,0.003632017126701367,0.006757336071428571
2009-07-10,0.0025742783037466426,0.002405614071428571
2009-07-13,-0.01030823645816846,-0.0016789740357142852
2009-07-14,0.028038643711877063,0.019956276999999998
2009-07-15,0.020927818990526037,0.02094260014285714
2009-07-16,-0.00542616604045844,-0.00433762575
2009-07-17,0.0023122115855045253,0.002443680142857143
2009-07-20,0.01808983464943013,0.009307691571428573
2009-07-21,-0.0027531202953963376,-4.674657142857131e-05
2009-07-22,0.000643093959385583,-0.0016163624642857144
2009-07-23,0.007215889051728768,0.0056208500714285715
2009-07-24,-0.00033153579693561856,0.0029427421428571423
2009-07-27,-0.00523079734144823,-0.0013072896785714288
2009-07-28,-0.009019460972815061,-0.006337100464285713
2009-07-29,-0.005930844227085686,-0.010210526357142858
2009-07-30,0.00975798212141858,0.010398347678571427
2009-07-31,0.012088036533546724,0.011830740928571426
2009-08-03,0.016273410388267944,0.017621624892857145
2009-08-04,0.00283314167159022,1.6367178571428282e-05
2009-08-05,-0.010703644109051074,-0.0018185151428571427
2009-08-06,0.008015083684411974,0.0032648506071428565
2009-08-07,-0.0032792040631962616,0.00328351775
2009-08-11,-0.01331758962529993,-0.007059407999999999
2009-08-12,-0.005628799588731719,-0.011688143214285716
2009-08-13,0.013185811664248776,0.011465346285714287
2009-08-14,0.004606862788461057,-0.0003627131785714282
2009-08-17,-0.01896414296803506,-0.024383143571428567
2009-08-18,0.005738375921625103,0.012283449678571427
2009-08-19,-0.008649826322499636,-0.004751574857142856
2009-08-20,0.009501526119870355,0.01521035889285714
2009-08-21,0.006425680666568189,0.008663121250000001
2009-08-24,0.0071322731950963555,0.017943962964285715
2009-08-25,0.008156566489801105,-0.003075471321428571
2009-08-26,-0.0023019719692160107,-0.0020121056071428574
2009-08-27,-0.005696644134683471,0.0028487318214285716
2009-08-28,0.011137123066466742,0.004809272285714285
2009-08-31,-0.004065301692036398,-0.0019547551071428565
2009-09-01,-0.015340033971598681,-0.007615834214285714
2009-09-02,0.007835195142387574,-0.007155291678571428
2009-09-03,0.01934626764677328,0.005218798999999998
2009-09-04,0.007690935062538736,0.004612067785714286
2009-09-07,0.007596461358513321,0.004299111214285714
2009-09-08,0.011211410277475495,0.008337038892857142
2009-09-09,-0.015233607031841935,-0.0038590701071428567
2009-09-10,0.00209563803989678,0.0009777366071428578
2009-09-11,0.00956794552195431,0.013920297285714285
2009-09-14,-0.028202847254577633,-0.01657190510714286
2009-09-15,0.003343503946623234,0.0034522078928571425
2009-09-16,0.018070258551502218,0.012805908035714285
2009-09-17,0.00900968358955216,0.0172055975
2009-09-18,0.0007444724073676937,-0.0014838318928571434
2009-09-21,-0.01636948869287912,-0.010437867607142855
2009-09-22,0.002842324780890586,0.004757764035714285
2009-09-23,-0.006511273220589352,-0.005428127535714286
2009-09-25,-0.008613686218092087,-0.005931249285714285
2009-09-28,0.0003539412542589642,0.000747593285714286
2009-09-29,-0.001101567352103573,-0.007143462285714286
2009-09-30,0.010326332201836754,0.005325490964285714
2009-10-01,0.01021699795940463,0.005830526107142856
2009-10-02,-0.01878445224098173,-0.021728787428571424
2009-10-05,0.010632666112086272,0.004678658392857142
2009-10-06,0.020206473503735903,0.015139366214285714
2009-10-07,0.006973430297425372,0.0060495675
2009-10-08,0.002722873383914588,0.00538078857142857
2009-10-09,0.0028581806448748563,-0.0016671896785714294
2009-10-12,0.006822003921873113,0.008352965249999999
2009-10-13,0.010358821793468975,0.0066213400357142856
2009-10-14,0.0028808583302612173,0.008219160071428571
2009-10-15,-0.007371674037310293,-0.0024127672857142857
2009-10-16,-0.0027563264241185046,-0.006988814571428571
2009-10-19,-0.003534619279356034,0.00757024357142857
2009-10-20,-0.003346334736178974,-0.0017258141071428566
2009-10-21,0.0045986553173096795,0.003119572535714285
2009-10-22,0.009069503203849288,0.008956732678571427
2009-10-23,0.007884048132470602,0.003490687964285714
2009-10-26,-0.00477768063924758,-0.003108925857142857
2009-10-27,-0.015797848569119723,-0.012873488785714286
2009-10-28,-0.011439265251425945,-0.006831761428571427
2009-10-29,-9.484053816979164e-05,0.007666943785714286
2009-10-30,-0.0062863678322515985,0.00010236135714285731
2009-11-02,0.0004948366584906669,-0.013929403
2009-11-03,-0.010523458821803795,-0.012701460642857142
2009-11-04,0.020543600803240063,0.010429037607142859
2009-11-05,-0.011049173509586662,-0.003974281392857142
2009-11-06,0.009770508678302783,-0.0014066598214285712
2009-11-09,0.00868263566225054,0.010552466357142857
2009-11-10,0.006007468336371168,0.006023071964285713
2009-11-11,0.0095484849094144,0.006972427857142857
2009-11-12,0.0023583132626002075,-0.0025601975357142856
2009-11-13,-0.003468922369346362,-0.005659600785714285
2009-11-16,0.008494341141376822,0.007448656035714286
2009-11-17,0.004433249592891022,0.0010827801785714295
2009-11-18,0.0005020435973468804,0.002345315857142857
2009-11-19,-0.01145360183094196,-0.002994360071428572
2009-11-20,0.0032324393551763173,-0.004443628678571429
2009-11-23,0.016372232690556664,0.012449045499999999
2009-11-24,-0.007075149737159956,0.0010210902857142857
2009-11-25,0.001294142518313279,-0.00019824539285714292
2009-11-26,-0.007053152018395282,-0.012565500464285713
2009-11-27,-0.01030562563741993,-0.012708302285714287
2009-11-30,-0.0020826862868944932,0.006717023392857143
2009-12-01,0.02062207097633485,0.016154107678571426
2009-12-02,0.005713183977685773,0.0026452479642857145
2009-12-03,-0.008122697953473075,6.847196428571406e-05
2009-12-04,-0.013301798419670096,-0.005716293071428572
2009-12-07,-0.010100882021611792,-0.007971877142857143
2009-12-08,0.00690753024041967,0.004720849321428572
2009-12-09,-0.002539084198913686,-0.006973726178571429
2009-12-10,0.006294455496009364,0.007570907392857142
2009-12-11,0.004231489188684096,0.00983574317857143
2009-12-14,0.0006520928467774396,0.004021879535714285
2009-12-15,-0.004423930924547182,-0.005866643285714285
2009-12-17,0.0015986641625995624,0.015403816571428572
2009-12-18,-0.0020206090461387625,0.003010767107142857
2009-12-21,0.006327821611323521,0.005443393035714285
2009-12-22,-0.00017499229716277297,0.0031522038928571425
2009-12-23,0.0006016895003185951,0.003192595642857142
2009-12-24,0.0016618215794771934,0.002060557892857142
2009-12-28,0.006139441141635362,0.010872661714285714
2009-12-29,-0.011636830061017902,-0.008503203
2009-12-30,-0.003252800414742054,-0.003815945464285714
2009-12-31,0.013599340013156406,0.011305559857142853
2010-01-01,-0.0005093814507605332,-0.0007660365357142856
2010-01-04,0.008187666409603531,0.0017082443214285713
2010-01-05,0.01041118070706314,0.008303892607142855
2010-01-06,0.0027059444151242788,0.0022836084642857144
2010-01-07,-0.00455143264740706,-0.0023537180714285704
2010-01-08,0.010472011898379568,0.004698310678571428
2010-01-11,0.005621787863333186,-0.001377577
2010-01-12,-0.007103191146333676,-0.008621672178571429
2010-01-13,-0.002340827045395518,-0.00042793439285714323
2010-01-14,-0.0038148598491877504,0.0007970226785714285
2010-01-15,-0.005023156812092895,-0.0012704027500000006
2010-01-18,0.00046548057535190164,-0.0009004411071428572
2010-01-19,-0.004188285670527931,0.0015078173928571427
2010-01-20,-0.0018638377685035823,0.006809638821428572
2010-01-21,-0.012744715318162205,-0.0129795705
2010-01-22,-0.011490556546978167,-0.01508530625
2010-01-25,0.004083365565178767,0.003115224392857143
2010-01-26,-0.016859387728376068,-0.011396021214285713
2010-01-27,0.0023102176560135857,0.005014720035714285
2010-01-28,-0.0027136922284656186,0.002064736892857143
2010-01-29,-0.005912896659545712,-5.829703571428517e-05
2010-02-01,-0.01445648088306284,-0.008058251464285715
2010-02-02,0.01957493613711473,0.009174313964285715
2010-02-03,0.005215264496865402,0.004429363642857142
2010-02-04,-0.025148652707874256,-0.014931691714285714
2010-02-05,-0.013527365572347422,-0.01621088642857143
2010-02-08,0.006801924560285947,0.005116455928571428
2010-02-09,0.01608808357239654,0.010961647678571428
2010-02-10,-0.0026358080481585426,0.0014729844642857148
2010-02-11,0.0026276640664457777,0.003906993607142857
2010-02-12,0.0007326414999577216,0.0026523250357142858
2010-02-15,0.008074872692121687,0.010929512714285713
2010-02-16,0.015382498821179265,0.008317544678571428
2010-02-17,0.010409984866824287,0.008240206821428571
2010-02-18,-0.006429338121882518,-0.0006668564285714283
2010-02-19,-0.003011349078125272,-0.003157882642857143
2010-02-22,0.0004947267365065093,0.0024581627857142856
2010-02-23,-0.010132723910655655,-0.005682280714285714
2010-02-24,-0.0023031577416216956,-0.005961066321428572
2010-02-25,0.001195494787233368,0.003169431285714285
2010-02-26,0.01420848274332075,0.010621020964285714
2010-03-01,0.0014042795950828103,0.009238173428571429
2010-03-02,0.008046080530245072,0.00879004032142857
2010-03-03,0.016016991776799692,0.010796031535714285
2010-03-04,0.001613239872513211,0.00826022917857143
2010-03-05,0.0033590055868174666,0.0013393221428571428
2010-03-08,0.0019112110622785095,0.00920876467857143
2010-03-09,-0.0045686882514879845,-0.004725249785714285
2010-03-10,0.00928570575982036,0.007812690214285713
2010-03-11,-0.007152762997172856,-0.005592505178571427
2010-03-12,0.009653569133791166,0.006195845464285714
2010-03-15,-0.011048656578240936,-0.007542143535714285
2010-03-16,0.00533555975384514,0.004567611142857143
2010-03-17,0.010536899457548368,0.010468467892857143
2010-03-18,0.0164385012453732,0.01481001614285714
2010-03-19,-0.0036581190365724244,-0.008022982892857144
2010-03-22,0.00211844889723195,0.0024626716785714287
2010-03-23,-0.009058832608661988,-0.0064654937857142845
2010-03-24,-0.0036364775582484812,-0.004651562285714286
2010-03-25,0.002338099776196714,0.0015574829999999997
2010-03-26,-0.0023756822633110297,-0.0027016027857142857
2010-03-29,0.010072261936100294,0.0012667027857142855
2010-03-30,-0.0009949726846311998,-0.0020522911785714284
2010-03-31,0.0024768976136198533,0.008111957928571428
2010-04-01,0.009034630303868113,0.0025260071071428565
2010-04-02,-0.00244929135642577,-0.000883178107142857
2010-04-05,-3.585414663062079e-05,-5.419103571428571e-05
2010-04-06,0.021162364856740976,0.01699306689285714
2010-04-07,0.009076654614918184,0.007045820071428571
2010-04-08,-0.0021323635222154865,-0.006905937785714285
2010-04-09,0.00576727079755786,0.005821766892857143
2010-04-12,-0.00416230260258091,-0.006470182785714284
2010-04-13,-0.016089374847465816,-0.006916004035714285
2010-04-14,0.013087159561393698,0.010911917392857141
2010-04-15,0.002992554005109947,0.0018665808214285715
2010-04-16,-0.014504606200949961,-0.009698430785714283
2010-04-19,-0.007262027159955529,-0.007106730928571428
2010-04-20,0.010143699431058969,0.008651828607142857
2010-04-21,0.000458706622958655,0.0030068006071428564
2010-04-22,-0.00898224824542686,-0.0042804316785714286
2010-04-23,0.007679449074896416,0.0033516907857142854
2010-04-26,0.008549345139047884,0.009038382892857142
2010-04-27,-0.0002459461074696177,-0.0005733442857142855
2010-04-28,-0.00835187922101155,-0.013257904607142858
2010-04-29,0.003762674801155865,0.004402014107142856
2010-04-30,0.008030242647088006,0.006333014642857143
2010-05-03,0.0018976731424926651,0.0021263101785714287
2010-05-04,-0.016967572059864815,-0.011834632535714285
2010-05-05,-0.012228705327972418,-0.01768614682142857
2010-05-06,-0.005130097896819369,-0.00414809875
2010-05-07,-0.021383749192083915,-0.027550189428571435
2010-05-10,0.028070634033342375,0.028406991964285717
2010-05-11,0.002886626907163488,0.006420900535714286
2010-05-12,0.02661631701459126,0.019406768464285712
2010-05-13,-0.007052074383022472,-0.0069604896785714285
2010-05-14,-0.02261960359073409,-0.017803085285714285
2010-05-17,0.006782296192848125,0.0002573475000000004
2010-05-18,0.0007274887327038992,0.005807928035714285
2010-05-19,-0.017011481568354688,-0.011588807357142855
2010-05-20,-0.023184415817633527,-0.024913865607142854
2010-05-21,-0.009249870471555304,-0.007378598464285713
2010-05-24,0.0177274149340107,0.01573802714285714
2010-05-25,-0.012129289499897031,-0.016528759749999997
2010-05-26,0.03811236354451766,0.03550425285714285
2010-05-27,0.007344723164591648,0.008083126892857138
2010-05-28,-0.004944609840848963,-0.0009027484285714289
2010-05-31,0.005119638385092229,0.0004239287142857142
2010-06-01,0.0022703433212413753,-0.0035915652142857147
2010-06-02,0.00013760602053107377,0.0026365035
2010-06-03,-0.003627203793209182,-0.004939672607142857
